,symbol,name,description__profile,ceo__profile,industry__profile,price__profile,currency__profile,mktCap__profile,image__profile,volAvg__profile,pe__quote,change__quote,volume__quote,ebitda__income_statement,netIncome__income_statement,annual_earnings,quaterly_earnings,eps__income_statement,epsdiluted__income_statement,totalAssets__balance_sheet_statement,totalCurrentAssets__balance_sheet_statement,cashAndShortTermInvestments__balance_sheet_statement,totalLiabilities__balance_sheet_statement,netReceivables__balance_sheet_statement,longTermInvestments__balance_sheet_statement,totalCurrentLiabilities__balance_sheet_statement,cashAndCashEquivalents__balance_sheet_statement,freeCashFlow__cash_flow_statement,growthEBITDA__income_statement_growth,growthNetIncome__income_statement_growth,growthEPS__income_statement_growth,dividend__historical-price-full/stock_dividend,date__historical-price-full/stock_dividend,derived__netIncomeMargin,derived__debtRatio
95,VOYA,Voya Financial Inc. Common Stock,"Voya Financial, Inc. operates as a retirement, investment, and employee benefits company in the United States. The company's Wealth Solutions segment offers tax-deferred employer-sponsored retirement savings plans and administrative services; and individual retirement accounts, and other retail financial products and services, as well as financial planning and advisory services. This segment serves corporate, education, healthcare, and other non-profit and government entities, as well as institutional and individual customers. Its Investment Management segment provides fixed income, equity, multi-asset, and alternative products and solutions to individual investors and institutional clients through its direct sales force, consultant channel, banks, broker-dealers, and independent financial advisers. The company's Health Solutions segment offers stop loss, group life, voluntary employee-paid, and disability products through consultants, brokers, third-party administrators, enrollment firms, and technology partners to mid-sized and large businesses. The company was formerly known as ING U.S., Inc. and changed its name to Voya Financial, Inc. in April 2014. Voya Financial, Inc. was incorporated in 1999 and is based in New York, New York.",Ms. Heather Hamilton Lavallee,Financial - Conglomerates,60.54,USD,5783162202,https://images.financialmodelingprep.com/symbol/VOYA.png,1065329,9.81,6.27,1811492,0,667000000,"[{'period': '2024', 'revenue': 7890.0, 'unit': 'M', 'net_profit': 667.0}, {'period': '2023', 'revenue': 7350.0, 'unit': 'M', 'net_profit': 625.0}, {'period': '2022', 'revenue': 5900.0, 'unit': 'M', 'net_profit': 510.0}, {'period': '2021', 'revenue': 3.25, 'unit': 'B', 'net_profit': 2.37}]","[{'period': ""Q4 '24"", 'revenue': 1970.0, 'unit': 'M', 'net_profit': 97.0}, {'period': ""Q3 '24"", 'revenue': 1960.0, 'unit': 'M', 'net_profit': 114.0}, {'period': ""Q2 '24"", 'revenue': 2029.9999999999998, 'unit': 'M', 'net_profit': 205.0}, {'period': ""Q1 '24"", 'revenue': 2050.0, 'unit': 'M', 'net_profit': 251.0}, {'period': ""Q4 '23"", 'revenue': 1820.0, 'unit': 'M', 'net_profit': 122.0}, {'period': ""Q3 '23"", 'revenue': 1820.0, 'unit': 'M', 'net_profit': 262.0}]",6.09,7.05,6594000000,237000000,237000000,2589000000,0,5139000000,575000000,217000000,911000000,-1,0.0672,0.0609756097560975,"[0.45, 0.01]","['2025-02-25', '2013-08-28']",__nan__,0.39262966333030025
96,VPCC,VPC Impact Acquisition Holdings III Inc. Class A Common Stock,,,,,,,,,,,,,,[],"[{'period': ""Q2 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -3.48}, {'period': ""Q1 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -1.65}]",,,,,,,,,,,,,,,__nan__,__nan__,__nan__,__nan__
97,VPG,Vishay Precision Group Inc. Common Stock,"Vishay Precision Group, Inc. designs, manufactures, and markets specialized sensors, weighing solutions, and measurement systems in the United States, Israel, the United Kingdom, rest of Europe, Asia, and Canada. It operates through three segments: Sensors, Weighing Solutions, and Measurement Systems. Its product portfolio includes precision resistors, strain gages, load cells, on-board weighing systems, and process weighing products. The company also offers data acquisition systems for avionics; measurement systems for steel production; material testing and simulation systems; and data acquisition systems for auto safety testing. Its products are used in industrial, test and measurement, transportation, steel, medical, agriculture, avionics, military and space, and consumer product applications. The company offers its products under the Alpha Electronics, Powertron, Vishay Foil Resistors, Micro-Measurements, Celtron, Revere, Sensortronics, Tedea-Huntleigh, Stress-tek, Vulcan, BLH Nobel, KELK, and DTS brands. Vishay Precision Group, Inc. was incorporated in 2009 and is headquartered in Malvern, Pennsylvania.",Mr. Ziv  Shoshani Ph.D.,"Hardware, Equipment & Parts",21.43,USD,284104796,https://images.financialmodelingprep.com/symbol/VPG.png,128647,28.96,2.23,322878,35881000,9911000,"[{'period': '2024', 'revenue': 306.52, 'unit': 'M', 'net_profit': 9.91}, {'period': '2023', 'revenue': 355.05, 'unit': 'M', 'net_profit': 25.71}, {'period': '2022', 'revenue': 362.58, 'unit': 'M', 'net_profit': 36.06}, {'period': '2021', 'revenue': 317.92, 'unit': 'M', 'net_profit': 20.22}]","[{'period': ""Q4 '24"", 'revenue': 72650.0, 'unit': 'K', 'net_profit': 768.0}, {'period': ""Q3 '24"", 'revenue': 75.73, 'unit': 'M', 'net_profit': -1.35}, {'period': ""Q2 '24"", 'revenue': 77.36, 'unit': 'M', 'net_profit': 4.6}, {'period': ""Q1 '24"", 'revenue': 80.78, 'unit': 'M', 'net_profit': 5.89}, {'period': ""Q4 '23"", 'revenue': 89.53, 'unit': 'M', 'net_profit': 4.23}, {'period': ""Q3 '23"", 'revenue': 85.85, 'unit': 'M', 'net_profit': 6.28}]",0.74,0.74,450935000,236949000,79272000,129075000,51200000,0,53039000,0,10652000,-0.38093512767425813,-0.6144629867351306,-0.6084656084656085,__nan__,__nan__,__nan__,0.28623859314535355
98,VPV,Invesco Pennsylvania Value Municipal Income Trust Common Stock (DE),"Invesco Pennsylvania Value Municipal Income Trust is a closed-ended fixed income mutual fund launched by Invesco Ltd. The fund is co-managed by Invesco Advisers, Inc., INVESCO Asset Management (Japan) Limited, INVESCO Asset Management Deutschland GmbH, INVESCO Asset Management Limited, Invesco Canada Ltd., Invesco Hong Kong Limited, and INVESCO Senior Secured Management, Inc. It invests in the fixed income markets of the United States. The fund primarily invests in investment grade Pennsylvania municipal securities which include municipal bonds, municipal notes, municipal commercial paper, and lease obligations. It employs fundamental analysis with bottom-up security selection approach to create its portfolio. The fund was formerly known as Invesco Van Kampen Pennsylvania Value Municipal Income Trust. Invesco Pennsylvania Value Municipal Income Trust was formed on April 30, 1993 and is domiciled in the United States.",Mr. Colin D. Meadows J.D.,Asset Management - Income,9.9265,USD,236543532,https://images.financialmodelingprep.com/symbol/VPV.png,67659,10.56,0.1365,146161,0,14506868,"[{'period': '2023', 'revenue': 14.79, 'unit': 'M', 'net_profit': 14.51}, {'period': '2022', 'revenue': -38.43, 'unit': 'M', 'net_profit': -38.69}, {'period': '2021', 'revenue': 2.95, 'unit': 'M', 'net_profit': 2.65}, {'period': '2020', 'revenue': 3.9, 'unit': 'M', 'net_profit': 3.63}]","[{'period': ""Q2 '24"", 'revenue': 5.83, 'unit': 'M', 'net_profit': 8.34}, {'period': ""Q4 '23"", 'revenue': 9.14, 'unit': 'M', 'net_profit': 14.18}, {'period': ""Q2 '23"", 'revenue': 9200.0, 'unit': 'K', 'net_profit': 323.57}, {'period': ""Q4 '22"", 'revenue': 9.21, 'unit': 'M', 'net_profit': -5.04}, {'period': ""Q2 '22"", 'revenue': 8.88, 'unit': 'M', 'net_profit': -33.64}, {'period': ""Q4 '21"", 'revenue': 9.3, 'unit': 'M', 'net_profit': -12.95}]",0.61,0.61,437666791,4709621,0,158542153,4709621,432957170,3154495,0,25802323,1,1.3749810045720596,1.376543209876543,"[0.0667, 0.0685]","['2025-04-16', '1993-07-09']",__nan__,0.36224396335339043
99,VRS,Verso Corporation Common Stock,"Verso Corporation produces and sells coated papers in North America. It operates through two segments, Paper and Pulp. The company offers coated and uncoated freesheet, coated groundwood, supercalendered, specialty, and packaging papers; and pulp to manufacture printing, writing and specialty paper grades, and tissue and other products. Its paper products are used primarily in media, marketing, commercial printing, catalogs, magazines, high-end advertising brochures, and direct-mail advertising applications, as well as specialty applications, such as labeling and other special applications. The company was formerly known as Verso Paper Corp. and changed its name to Verso Corporation in January 2015. Verso Corporation was incorporated in 2006 and is based in Miamisburg, Ohio.",Mr. Adam John,"Paper, Lumber & Forest Products",26.99,USD,0,https://images.financialmodelingprep.com/symbol/VRS.png,385088,-278.2474226804124,0.039999,1394504,150000000,-3000000,"[{'period': '2021', 'revenue': 1280.0, 'unit': 'M', 'net_profit': -3.0}, {'period': '2020', 'revenue': 1360.0, 'unit': 'M', 'net_profit': -101.0}, {'period': '2019', 'revenue': 2440.0, 'unit': 'M', 'net_profit': 96.0}, {'period': '2018', 'revenue': 2680.0, 'unit': 'M', 'net_profit': 171.0}]","[{'period': ""Q4 '21"", 'revenue': 328.0, 'unit': 'M', 'net_profit': 13.0}, {'period': ""Q3 '21"", 'revenue': 339.0, 'unit': 'M', 'net_profit': 58.0}, {'period': ""Q2 '21"", 'revenue': 329.0, 'unit': 'M', 'net_profit': 16.0}, {'period': ""Q1 '21"", 'revenue': 282.0, 'unit': 'M', 'net_profit': -90.0}, {'period': ""Q4 '20"", 'revenue': 314.0, 'unit': 'M', 'net_profit': -90.0}, {'period': ""Q3 '20"", 'revenue': 306.0, 'unit': 'M', 'net_profit': -31.0}]",-0.0876,-0.0876,1055000000,415000000,172000000,356000000,106000000,0,168000000,172000000,114000000,2.409090909090909,0.9702970297029703,0.9703050847457627,"[0.1, 0.1]","['2021-12-16', '2020-06-12']",__nan__,0.33744075829383885
100,VRT,Vertiv Holdings LLC Class A Common Stock,"Vertiv Holdings Co, together with its subsidiaries, designs, manufactures, and services critical digital infrastructure technologies and life cycle services for data centers, communication networks, and commercial and industrial environments. It offers AC and DC power management products, thermal management products, integrated rack systems, modular solutions, and management systems for monitoring and controlling digital infrastructure that are integral to the technologies used for various services, including e-commerce, online banking, file sharing, video on-demand, energy storage, wireless communications, Internet of Things, and online gaming. The company also provides lifecycle management services, predictive analytics, and professional services for deploying, maintaining, and optimizing its products and their related systems; and preventative maintenance, acceptance testing, engineering and consulting, performance assessments, remote monitoring, training, spare parts, and critical digital infrastructure software services. It offers its products primarily under the Liebert, NetSure, Geist, E&I, Powerbar, and Avocent brands. The company serves social media, financial services, healthcare, transportation, retail, education, and government industries through a network of direct sales professionals, independent sales representatives, channel partners, and original equipment manufacturers in the Americas, the Asia Pacific, Europe, the Middle East, and Africa. Vertiv Holdings Co is headquartered in Columbus, Ohio.",Mr. Giordano  Albertazzi,Electrical Equipment & Parts,72.82,USD,27728108320,https://images.financialmodelingprep.com/symbol/VRT.png,11789727,56.89,9.92,17781131,1192800000,495800000,"[{'period': '2024', 'revenue': 8010.0, 'unit': 'M', 'net_profit': 495.8}, {'period': '2023', 'revenue': 6860.0, 'unit': 'M', 'net_profit': 460.2}, {'period': '2022', 'revenue': 5690.0, 'unit': 'M', 'net_profit': 76.6}, {'period': '2021', 'revenue': 5000.0, 'unit': 'M', 'net_profit': 119.6}]","[{'period': ""Q4 '24"", 'revenue': 2350.0, 'unit': 'M', 'net_profit': 147.0}, {'period': ""Q3 '24"", 'revenue': 2070.0, 'unit': 'M', 'net_profit': 176.6}, {'period': ""Q2 '24"", 'revenue': 1950.0, 'unit': 'M', 'net_profit': 178.1}, {'period': ""Q1 '24"", 'revenue': 1640.0, 'unit': 'M', 'net_profit': -5.9}, {'period': ""Q4 '23"", 'revenue': 1870.0, 'unit': 'M', 'net_profit': 232.6}, {'period': ""Q3 '23"", 'revenue': 1740.0, 'unit': 'M', 'net_profit': 94.1}]",1.32,1.28,9132500000,5101800000,1227600000,6698200000,2362700000,0,3097000000,1227600000,1152300000,0.16518511282602324,0.07735767057800956,0.090909090909091,"[0.0375, 0.01]","['2025-03-18', '2020-12-01']",__nan__,0.7334464823432795
101,VRTV,Veritiv Corporation Common Stock,"Veritiv Corporation operates as a business-to-business provider of value-added packaging products and services, as well as facility solutions, print, and publishing products and services in the United States and internationally. The company operates through four segments: Packaging, Facility Solutions, Print, and Publishing and Print Management (Publishing). The Packaging segment provides packaging product materials within flexible, corrugated and fiber, ancillary packaging, rigid, and equipment categories. The Facility Solutions segment sources and sells cleaning, break-room, and other supplies in various product categories that include towels and tissues, food service, personal protective equipment, cleaning chemicals, and skincare, as well as re-merchandising, budgeting and compliance reporting, and inventory management services. The Print segment sells and distributes commercial printing, writing, copying, digital, specialty products, and graphics consumables. The Publishing segment sells and distributes coated and uncoated commercial printing papers to publishers, retailers, converters, printers, and specialty businesses for use in magazines, catalogs, books, directories, gaming, couponing, retail inserts, and direct mail. This segment also provides print management, procurement, and supply chain management solutions. The company also provides transportation and warehousing solutions. It serves manufacturing, food and beverage, wholesale and retail, healthcare, transportation, property management, higher education, entertainment and hospitality, commercial printing, and publishing sectors. As of December 31, 2021, the company operated 115 distribution centers. Veritiv Corporation was incorporated in 2013 and is headquartered in Atlanta, Georgia.",Mr. Salvatore A. Abbate,Conglomerates,169.99,USD,2306305327,https://images.financialmodelingprep.com/symbol/VRTV.png,148463,8.576690211907165,0.03,529119,498700000,328100000,"[{'period': '2023', 'revenue': 5.3, 'unit': 'M', 'net_profit': 328.1}, {'period': '2022', 'revenue': 7150.0, 'unit': 'M', 'net_profit': 337.9}, {'period': '2021', 'revenue': 6850.0, 'unit': 'M', 'net_profit': 144.6}, {'period': '2020', 'revenue': 6350.0, 'unit': 'M', 'net_profit': 34.2}]","[{'period': ""Q2 '23"", 'revenue': 1460.0, 'unit': 'M', 'net_profit': 70.7}, {'period': ""Q1 '23"", 'revenue': 1510.0, 'unit': 'M', 'net_profit': 68.7}, {'period': ""Q4 '22"", 'revenue': 1660.0, 'unit': 'M', 'net_profit': 71.6}, {'period': ""Q3 '22"", 'revenue': 1800.0, 'unit': 'M', 'net_profit': 96.7}, {'period': ""Q2 '22"", 'revenue': 1820.0, 'unit': 'M', 'net_profit': 91.1}, {'period': ""Q1 '22"", 'revenue': 1860.0, 'unit': 'M', 'net_profit': 78.5}]",24.23,24.23,2089600000,1457800000,40600000,1333500000,889600000,8300000,726600000,40600000,379600000,0.0667379679144385,-0.029002663509914175,0.01593291404612155,"[0.63, 0.63]","['2023-08-16', '2022-11-17']",__nan__,0.6381604134762634
102,VSH,Vishay Intertechnology Inc. Common Stock,"Vishay Intertechnology, Inc. manufactures and supplies discrete semiconductors and passive electronic components in Asia, Europe, and the Americas. It operates through six segments: Metal Oxide Semiconductor Field Effect Transistors (MOSFETs), Diodes, Optoelectronic Components, Resistors, Inductors, and Capacitors. The MOSFETs segment offers low- and medium-voltage TrenchFET MOSFETs, high-voltage planar MOSFETs, high voltage Super Junction MOSFETs, power integrated circuits, and integrated function power devices. The Diodes segment provides rectifiers, small signal diodes, protection diodes, thyristors/silicon-controlled rectifiers, and power modules. The Optoelectronic Components segment contains standard and customer specific optoelectronic components, such as infrared (IR) emitters and detectors, IR remote control receivers, optocouplers, solid-state relays, optical sensors, light-emitting diodes, 7-segment displays, and IR data transceiver modules. The Resistors segment offers resistors, which are basic components used in various forms of electronic circuitry to adjust and regulate levels of voltage and current. The Inductors segment provides inductors for use as an internal magnetic field to change alternating current phase and resist alternating current. The Capacitors segment offers capacitors, which store energy and discharge it when needed. The company sells its products under Siliconix, Dale, Draloric, Beyschlag, Sfernice, MCB, UltraSource, Applied Thin-Film Products, IHLP, HiRel Systems, Sprague, Vitramon, Barry, Roederstein, ESTA, and BCcomponents brands. It serves industrial, computing, automotive, consumer, telecommunications, power supplies, military, aerospace, and medical end markets. Vishay Intertechnology, Inc. was incorporated in 1962 and is headquartered in Malvern, Pennsylvania.",Mr. Joel  Smejkal,Semiconductors,12.92,USD,1751129009,https://images.financialmodelingprep.com/symbol/VSH.png,2324495,-56.17,2.35,7418684,235736000,-31150000,"[{'period': '2024', 'revenue': 2940.0, 'unit': 'M', 'net_profit': -31.15}, {'period': '2023', 'revenue': 3400.0, 'unit': 'M', 'net_profit': 323.82}, {'period': '2022', 'revenue': 3500.0, 'unit': 'M', 'net_profit': 428.81}, {'period': '2021', 'revenue': 3240.0, 'unit': 'M', 'net_profit': 297.97}]","[{'period': ""Q4 '24"", 'revenue': 714.72, 'unit': 'M', 'net_profit': -66.31}, {'period': ""Q3 '24"", 'revenue': 735.35, 'unit': 'M', 'net_profit': -19.3}, {'period': ""Q2 '24"", 'revenue': 741.24, 'unit': 'M', 'net_profit': 23.53}, {'period': ""Q1 '24"", 'revenue': 746.28, 'unit': 'M', 'net_profit': 30.92}, {'period': ""Q4 '23"", 'revenue': 785.24, 'unit': 'M', 'net_profit': 51.47}, {'period': ""Q3 '23"", 'revenue': 853.65, 'unit': 'M', 'net_profit': 65.53}]",-0.23,-0.23,4110696000,1915507000,606416000,2081734000,401901000,0,708348000,590286000,-146377000,-0.6517448508360097,-1.0961954172070905,-1.0991379310344827,"[0.1, 0.4132]","['2025-03-13', '1996-05-24']",__nan__,0.5064188643480325
103,VST,Vistra Corp. Common Stock,"Vistra Corp., together with its subsidiaries, operates as an integrated retail electricity and power generation company. The company operates through six segments: Retail, Texas, East, West, Sunset, and Asset Closure. It retails electricity and natural gas to residential, commercial, and industrial customers across 20 states in the United States and the District of Columbia. The company is also involved in the electricity generation, wholesale energy purchases and sales, commodity risk management, fuel production, and fuel logistics management activities. It serves approximately 4.3 million customers with a generation capacity of approximately 38,700 megawatts with a portfolio of natural gas, nuclear, coal, solar, and battery energy storage facilities. The company was formerly known as Vistra Energy Corp. and changed its name to Vistra Corp. in July 2020. Vistra Corp. was founded in 1882 and is based in Irving, Texas.",Mr. James A. Burke CPA,Independent Power Producers,118.02,USD,40004531280,https://images.financialmodelingprep.com/symbol/VST.png,9667154,16.86,15.83,13103585,6957000000,2659000000,"[{'period': '2024', 'revenue': 17.22, 'unit': 'B', 'net_profit': 2.66}, {'period': '2023', 'revenue': 14.78, 'unit': 'B', 'net_profit': 1.49}, {'period': '2022', 'revenue': 13.73, 'unit': 'B', 'net_profit': -1.21}, {'period': '2021', 'revenue': 12.08, 'unit': 'B', 'net_profit': -1.26}]","[{'period': ""Q4 '24"", 'revenue': 4040.0, 'unit': 'M', 'net_profit': 441.0}, {'period': ""Q3 '24"", 'revenue': 6.29, 'unit': 'B', 'net_profit': 1.89}, {'period': ""Q2 '24"", 'revenue': 3850.0, 'unit': 'M', 'net_profit': 365.0}, {'period': ""Q1 '24"", 'revenue': 3050.0, 'unit': 'M', 'net_profit': -35.0}, {'period': ""Q4 '23"", 'revenue': 3080.0, 'unit': 'M', 'net_profit': -184.0}, {'period': ""Q3 '23"", 'revenue': 4090.0, 'unit': 'M', 'net_profit': 502.0}]",7.16,7.0,37770000000,8119000000,1188000000,32187000000,1990000000,4512000000,8432000000,1188000000,4563000000,0.5213207959763831,0.7809778968519759,0.9724517906336089,"[0.2235, 2.32]","['2025-03-20', '2016-12-15']",__nan__,0.8521842732327244
104,VSTO,Vista Outdoor Inc. Common Stock,"Vista Outdoor Inc. designs, manufactures, and markets consumer products in the outdoor sports and recreation markets in the United States and internationally. The company operates through two segments, Sporting Products and Outdoor Products. The Sporting Products segment designs, develops, manufactures, and distributes ammunitions, components, and related equipment and accessories that serves hunters, recreational shooters, federal and local law enforcement agencies, and military. This segment products include ammunition products, such as pistol, rifle, rimfire, and shotshell ammunition, as well as components. The Outdoor Products segment offers gears and equipment that enhances the outdoor experiences of a wide variety of end users, including hunters, hikers, campers, cyclists, skiers, snowboarders, and golfers. This segments products portfolio includes hunting and shooting accessories comprising reloading equipment, clay targets, premium gun care products, hunting arrows, game calls, hunting blinds, and decoys; optics, such as binoculars, riflescopes, game cameras, and telescopes; tactical accessories comprising holsters, duty gear, bags, and packs; personal hydration solutions consist of hydration packs, water bottles, and drinkware; outdoor cooking solutions, including grills, cookware, pellets, and camp stoves; helmets, goggles, footwear, E-bikes, and accessories for cycling, snow sports, action sports, and power sports; audio speakers for outdoor sports; and golf gps devices, laser rangefinders, golf launch monitors and simulators, and other golf technology products. The company sells its products to outdoor enthusiasts, backyard grillers, campers, and athletes, as well as law enforcement and military professionals through a wide variety of mass, specialty, and independent retailers and distributors, as well as consumers through brand's website. Vista Outdoor Inc. was incorporated in 2014 and is headquartered in Anoka, Minnesota.",Mr. Jason R. Vanderbrink,Leisure,44.63,USD,2607619325,https://images.financialmodelingprep.com/symbol/VSTO.png,0,-234.89473684210526,,0,148276000,-5505000,"[{'period': '2024', 'revenue': 2750.0, 'unit': 'M', 'net_profit': -5.5}, {'period': '2023', 'revenue': 3080.0, 'unit': 'M', 'net_profit': -9.72}, {'period': '2022', 'revenue': 3040.0, 'unit': 'M', 'net_profit': 473.23}, {'period': '2021', 'revenue': 2230.0, 'unit': 'M', 'net_profit': 266.01}]","[{'period': ""Q2 '25"", 'revenue': 665.91, 'unit': 'M', 'net_profit': 41.8}, {'period': ""Q1 '25"", 'revenue': 644.18, 'unit': 'M', 'net_profit': 57.12}, {'period': ""Q4 '24"", 'revenue': 693.67, 'unit': 'M', 'net_profit': 40.17}, {'period': ""Q3 '24"", 'revenue': 682.25, 'unit': 'M', 'net_profit': -148.19}, {'period': ""Q2 '24"", 'revenue': 676.81, 'unit': 'M', 'net_profit': 44.42}, {'period': ""Q1 '24"", 'revenue': 693.33, 'unit': 'M', 'net_profit': 58.1}]",-0.095,-0.095,2402380000,1075122000,60271000,1276083000,365016000,13000,385298000,60271000,370353000,-0.7427652956249143,0.4335254167524182,0.44117647058823534,__nan__,__nan__,__nan__,0.5311745019522307
105,VTA,Invesco Credit Opportunities Fund Common Shares of Beneficial Interest,"Invesco Dynamic Credit Opportunities Fund is a diversified closed-end management investment company. The Fund's investment objective is to seek a high level of current income, with a secondary objective of capital appreciation. The Fund invests primarily in a portfolio of interests in floating or variable senior loans to corporations, partnerships and other entities, which operate in a range of industries and geographic regions. The Fund invests in various sectors, which include business equipment and services; electronics and electrical; retailers (except food and drug); telecommunications; utilities; food products; healthcare; leisure goods, activities and movies; lodging and casinos; oil and gas; containers and glass products; structured products; cable and satellite television, and financial intermediaries. It may invest in senior loans to borrowers that are organized or located in countries other than the United States. The Fund's investment advisor is Invesco Advisers, Inc.",Sheri Morris,Asset Management,11.45,USD,0,https://images.financialmodelingprep.com/symbol/VTA.png,467489,20.052539404553414,-0.0100002,2512866,,,[],[],,,,,,,,,,,,,,,"[0.075, 0.1517]","['2021-10-13', '2007-09-12']",__nan__,__nan__
106,VTN,Invesco Trust for Investment Grade New York Municipals Common Stock,"Invesco Trust for Investment Grade New York Municipals is a closed-ended fixed income mutual fund launched by Invesco Ltd. The fund is co-managed by Invesco Advisers, Inc., INVESCO Asset Management (Japan) Limited, INVESCO Asset Management Deutschland GmbH, INVESCO Asset Management Limited, Invesco Canada Ltd., Invesco Hong Kong Limited, and INVESCO Senior Secured Management, Inc. It invests in the fixed income markets of the United States. The fund primarily invests in investment grade New York municipal securities which include municipal bonds, municipal notes, municipal commercial paper, and lease obligations. It employs fundamental analysis with bottom-up security selection approach to create its portfolio. The fund was formerly known as Invesco Van Kampen Trust for Investment Grade New York Municipals. Invesco Trust for Investment Grade New York Municipals was formed on March 27, 1992 and is domiciled in the United States.",Mr. Mark E. Paris,Asset Management,10,USD,194778000,https://images.financialmodelingprep.com/symbol/VTN.png,63985,10.31,-0.03,270637,0,16394842,"[{'period': '2023', 'revenue': 15.36, 'unit': 'M', 'net_profit': 16.39}, {'period': '2022', 'revenue': -29.33, 'unit': 'M', 'net_profit': -29.55}, {'period': '2021', 'revenue': 698.54, 'unit': 'K', 'net_profit': 465.13}, {'period': '2020', 'revenue': -4.97, 'unit': 'M', 'net_profit': -5.19}]","[{'period': ""Q2 '24"", 'revenue': 7.06, 'unit': 'M', 'net_profit': 5.06}, {'period': ""Q4 '23"", 'revenue': 7.79, 'unit': 'M', 'net_profit': 13.9}, {'period': ""Q2 '23"", 'revenue': 7.58, 'unit': 'M', 'net_profit': 2.5}, {'period': ""Q4 '22"", 'revenue': 7610.0, 'unit': 'K', 'net_profit': 727.68}, {'period': ""Q2 '22"", 'revenue': 7.21, 'unit': 'M', 'net_profit': -30.28}, {'period': ""Q4 '21"", 'revenue': 6.98, 'unit': 'M', 'net_profit': -13.72}]",0.84,0.84,370273060,6846925,3060500,134491058,3786425,363426135,2166466,3060500,9603142,1,1.55472744331964,1.5526315789473684,"[0.0685, 0.085]","['2025-04-16', '1992-06-09']",__nan__,0.36322128863493336
107,VTOL,Bristow Group Inc. Common Stock,"Bristow Group Inc. provides aviation services to integrated, national, and independent offshore energy companies in the United States. It also offers commercial search and rescue services; and other helicopter and fixed wing transportation services. As of March 31, 2022, the company had a fleet of 229 aircrafts, of which 213 were helicopters. It also has operations in Australia, Brazil, Canada, Chile, the Dutch Caribbean, Guyana, India, Mexico, the Netherlands, Nigeria, Norway, Spain, Suriname, Trinidad, and the United Kingdom. The company was founded 1948 and is headquartered in Houston, Texas.",Mr. Christopher S. Bradshaw,Oil & Gas Equipment & Services,28.35,USD,811717200,https://images.financialmodelingprep.com/symbol/VTOL.png,131319,8.83,2.61,229502,145015000,-6780000,"[{'period': '2023', 'revenue': 1300.0, 'unit': 'M', 'net_profit': -6.78}, {'period': '2022', 'revenue': 1230.0, 'unit': 'M', 'net_profit': 18.04}, {'period': '2021', 'revenue': 1190.0, 'unit': 'M', 'net_profit': -15.71}, {'period': '2020', 'revenue': 1180.0, 'unit': 'M', 'net_profit': -56.28}]","[{'period': ""Q3 '24"", 'revenue': 365.12, 'unit': 'M', 'net_profit': 28.24}, {'period': ""Q2 '24"", 'revenue': 359.75, 'unit': 'M', 'net_profit': 28.16}, {'period': ""Q1 '24"", 'revenue': 337.09, 'unit': 'M', 'net_profit': 6.61}, {'period': ""Q4 '23"", 'revenue': 337.93, 'unit': 'M', 'net_profit': -7.94}, {'period': ""Q3 '23"", 'revenue': 338.09, 'unit': 'M', 'net_profit': 4.32}, {'period': ""Q2 '23"", 'revenue': 319.38, 'unit': 'M', 'net_profit': -1.64}]",-0.24,-0.24,1937278000,563583000,180265000,1114099000,234620000,19890000,309789000,180265000,-49470000,0.14620941909633978,-1.3758879938048336,-1.380952380952381,__nan__,__nan__,__nan__,0.5750847322893256
