,symbol,name,description__profile,ceo__profile,industry__profile,price__profile,currency__profile,mktCap__profile,image__profile,volAvg__profile,pe__quote,change__quote,volume__quote,ebitda__income_statement,netIncome__income_statement,annual_earnings,quaterly_earnings,eps__income_statement,epsdiluted__income_statement,totalAssets__balance_sheet_statement,totalCurrentAssets__balance_sheet_statement,cashAndShortTermInvestments__balance_sheet_statement,totalLiabilities__balance_sheet_statement,netReceivables__balance_sheet_statement,longTermInvestments__balance_sheet_statement,totalCurrentLiabilities__balance_sheet_statement,cashAndCashEquivalents__balance_sheet_statement,freeCashFlow__cash_flow_statement,growthEBITDA__income_statement_growth,growthNetIncome__income_statement_growth,growthEPS__income_statement_growth,dividend__historical-price-full/stock_dividend,date__historical-price-full/stock_dividend,derived__netIncomeMargin,derived__debtRatio
222,SCYX,SCYNEXIS Inc. Common Stock,"SCYNEXIS, Inc., a biotechnology company, develops products for the treatment fungal infections in the United States. It offers BREXAFEMME (ibrexafungerp tablets) for the treatment of vulvovaginal candidiasis (VVC). The company is developing its lead product candidate, Ibrexafungerp, as a novel oral and intravenous drug for the treatment of various fungal infections, including recurrent VVC, invasive aspergillosis, invasive candidiasis, and refractory invasive fungal infections; and ibrexafungerp that has completed Phase 3 CANDLE study for the prevention of recurrent (VVC). It has research collaborations with Merck Sharp & Dohme Corp., Hansoh (Shanghai) Health Technology Co., Ltd., Jiangsu Hansoh Pharmaceutical Group Company Limited, and R-Pharm, CJSC to develop and commercialize rights for ibrexafungerp. The company was formerly known as SCYNEXIS Chemistry & Automation, Inc. and changed its name to SCYNEXIS, Inc. in June 2002. SCYNEXIS, Inc. was incorporated in 1999 and is headquartered in Jersey City, New Jersey.",Dr. David Gonzalez Angulo M.D.,Drug Manufacturers - Specialty & Generic,0.7966,USD,31083571,https://images.financialmodelingprep.com/symbol/SCYX.png,125577,-1.42,-0.0028,21126,-18583000,-21288000,"[{'period': '2024', 'revenue': 3.75, 'unit': 'M', 'net_profit': -21.29}, {'period': '2023', 'revenue': 140.14, 'unit': 'M', 'net_profit': 67.04}, {'period': '2022', 'revenue': 5.09, 'unit': 'M', 'net_profit': -62.81}, {'period': '2021', 'revenue': 13.16, 'unit': 'M', 'net_profit': -32.87}]","[{'period': ""Q1 '25"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -5.39}, {'period': ""Q4 '24"", 'revenue': 0.977, 'unit': 'M', 'net_profit': -4.43}, {'period': ""Q3 '24"", 'revenue': 0.66, 'unit': 'M', 'net_profit': -2.81}, {'period': ""Q2 '24"", 'revenue': 0.736, 'unit': 'M', 'net_profit': -14.46}, {'period': ""Q1 '24"", 'revenue': 1370.0, 'unit': 'K', 'net_profit': 411.0}, {'period': ""Q4 '23"", 'revenue': 5.8, 'unit': 'M', 'net_profit': -19.59}]",-0.44,-0.44,90643000,72181000,59300000,35566000,10262000,15846000,24099000,16051000,-24009000,-1.2529021897412866,-1.3175370295789144,-1.3142857142857143,__nan__,__nan__,__nan__,0.39237448010326226
223,SDAC,Sustainable Development Acquisition I Corp. Class A Common Stock,"Sustainable Development Acquisition I Corp., does not have significant operations. It focuses on effecting a merger, capital stock exchange, asset acquisition, stock purchase, reorganization, or related business combination with one or more businesses. The company was incorporated in 2020 and is based in Bakersfield, California.",Ms. Nicole Neeman Brady,Shell Companies,10.38,USD,104684376,https://images.financialmodelingprep.com/symbol/SDAC.png,1891,103.8,-0.02,3329,-16139878,15082507,"[{'period': '2022', 'revenue': 0.0, 'unit': 'M', 'net_profit': 15.08}, {'period': '2021', 'revenue': 0.0, 'unit': 'M', 'net_profit': 10.48}]","[{'period': ""Q1 '23"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -1.95}, {'period': ""Q4 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 1.03}, {'period': ""Q3 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 1.68}, {'period': ""Q2 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 5.38}, {'period': ""Q1 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 14.31}, {'period': ""Q4 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 1.71}]",0.48,1.91,321059910,381597,318932,14348673,0,0,2454739,318932,-1744911,-0.012396303082130236,0.43893339332344755,-0.6417910447761195,__nan__,__nan__,__nan__,0.04469157485280551
224,SDACU,Sustainable Development Acquisition I Corp. Unit,"Sustainable Development Acquisition I Corp., does not have significant operations. It focuses on effecting a merger, capital stock exchange, asset acquisition, stock purchase, reorganization, or related business combination with one or more businesses. The company was incorporated in 2020 and is based in Bakersfield, California.",Ms. Nicole Neeman Brady,Shell Companies,10.375,USD,0,https://images.financialmodelingprep.com/symbol/SDACU.png,803,50.36407766990291,-0.125,12274,-16139878,15082507,"[{'period': '2022', 'revenue': 0.0, 'unit': 'M', 'net_profit': 15.08}, {'period': '2021', 'revenue': 0.0, 'unit': 'M', 'net_profit': 10.48}]","[{'period': ""Q1 '23"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -1.95}, {'period': ""Q4 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 1.03}, {'period': ""Q3 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 1.68}, {'period': ""Q2 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 5.38}, {'period': ""Q1 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 14.31}, {'period': ""Q4 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 1.71}]",0.48,1.91,321059910,381597,318932,14348673,0,0,2454739,318932,-1744911,-0.012396303082130236,0.43893339332344755,-0.6417910447761195,__nan__,__nan__,__nan__,0.04469157485280551
225,SDACW,Sustainable Development Acquisition I Corp. Warrant,"Sustainable Development Acquisition I Corp., a blank check company, intends to effect a merger, capital stock exchange, asset acquisition, stock purchase, reorganization, or related business combination with one or more businesses. The company was founded in 2020 and is based in Los Angeles, California.",Ms. Nicole Neeman Brady,Shell Companies,0.0029,USD,0,https://images.financialmodelingprep.com/symbol/SDACW.png,0,0,0.0007,26300,-16139878,15082507,"[{'period': '2022', 'revenue': 0.0, 'unit': 'M', 'net_profit': 15.08}, {'period': '2021', 'revenue': 0.0, 'unit': 'M', 'net_profit': 10.48}]","[{'period': ""Q1 '23"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -1.95}, {'period': ""Q4 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 1.03}, {'period': ""Q3 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 1.68}, {'period': ""Q2 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 5.38}, {'period': ""Q1 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 14.31}, {'period': ""Q4 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 1.71}]",0.48,1.91,321059910,381597,318932,14348673,0,0,2454739,318932,-1744911,-0.012396303082130236,0.43893339332344755,-0.6417910447761195,__nan__,__nan__,__nan__,0.04469157485280551
226,SDC,SmileDirectClub Inc. Class A Common Stock,"SmileDirectClub, Inc., an oral care company, offers clear aligner therapy treatment. The company manages the end-to-end process, which include marketing, aligner manufacturing, fulfillment, treatment by a doctor, and monitoring through completion of their treatment with a network of approximately 250 licensed orthodontists and general dentists through its teledentistry platform, SmileCheck in the United States, Puerto Rico, Canada, Australia, the United Kingdom, New Zealand, Ireland, Hong Kong, Germany, Singapore, France, Spain, and Austria. It also offers aligners, impression and whitening kits, whitening gels, and retainers; and toothbrushes, toothpastes, water flossers, SmileSpa, and various ancillary oral care products. The company was founded in 2014 and is headquartered in Nashville, Tennessee.",Mr. David B. Katzman,Medical - Instruments & Supplies,0.075,USD,29108251,https://images.financialmodelingprep.com/symbol/SDC.png,4030612,-0.028538812785388126,-0.0861,63397794,-165182000,-277853000,"[{'period': '2022', 'revenue': 470.74, 'unit': 'M', 'net_profit': -277.85}, {'period': '2021', 'revenue': 637.61, 'unit': 'M', 'net_profit': -335.65}, {'period': '2020', 'revenue': 656.78, 'unit': 'M', 'net_profit': -278.5}, {'period': '2019', 'revenue': 750.43, 'unit': 'M', 'net_profit': -537.8}]","[{'period': ""Q2 '23"", 'revenue': 125.8, 'unit': 'M', 'net_profit': -20.3}, {'period': ""Q1 '23"", 'revenue': 119.78, 'unit': 'M', 'net_profit': -65.73}, {'period': ""Q4 '22"", 'revenue': 86.53, 'unit': 'M', 'net_profit': -69.43}, {'period': ""Q3 '22"", 'revenue': 106.77, 'unit': 'M', 'net_profit': -69.73}, {'period': ""Q2 '22"", 'revenue': 125.8, 'unit': 'M', 'net_profit': -65.49}, {'period': ""Q1 '22"", 'revenue': 151.65, 'unit': 'M', 'net_profit': -22.58}]",-0.71,-0.71,597063000,297419000,93120000,982261000,143082000,5659000,116800000,93120000,-210170000,0.12232937488377035,0.17219424996275884,0.18390804597701152,__nan__,__nan__,__nan__,1.6451546989178696
227,SDGR,Schrodinger Inc. Common Stock,"Schrödinger, Inc., together with its subsidiaries, provides physics-based software platform that enables discovery of novel molecules for drug development and materials applications. The company operates in two segments, Software and Drug Discovery. The Software segment is focused on selling its software for drug discovery in the life sciences industry, as well as to customers in materials science industries. The Drug Discovery segment focuses on building a portfolio of preclinical and clinical programs, internally and through collaborations. The company serves biopharmaceutical and industrial companies, academic institutions, and government laboratories worldwide. Schrödinger, Inc. was incorporated in 1990 and is based in New York, New York.",Dr. Ramy  Farid Ph.D.,Medical - Healthcare Information Services,20.86,USD,1530641863,https://images.financialmodelingprep.com/symbol/SDGR.png,1327217.7,-7.93,-0.67,304905,-209296000,-187123000,"[{'period': '2024', 'revenue': 207.54, 'unit': 'M', 'net_profit': -187.12}, {'period': '2023', 'revenue': 216.67, 'unit': 'M', 'net_profit': 40.72}, {'period': '2022', 'revenue': 180.96, 'unit': 'M', 'net_profit': -149.19}, {'period': '2021', 'revenue': 137.93, 'unit': 'M', 'net_profit': -101.22}]","[{'period': ""Q1 '25"", 'revenue': 59.55, 'unit': 'M', 'net_profit': -59.81}, {'period': ""Q4 '24"", 'revenue': 88.32, 'unit': 'M', 'net_profit': -40.22}, {'period': ""Q3 '24"", 'revenue': 35.29, 'unit': 'M', 'net_profit': -38.14}, {'period': ""Q2 '24"", 'revenue': 47.33, 'unit': 'M', 'net_profit': -54.05}, {'period': ""Q1 '24"", 'revenue': 36.6, 'unit': 'M', 'net_profit': -54.72}, {'period': ""Q4 '23"", 'revenue': 74.13, 'unit': 'M', 'net_profit': -30.67}]",-2.57,-2.57,823226000,634993000,352124000,401781000,255333000,43208000,191747000,147326000,-164679000,-0.2175734164843859,-5.595358546168959,-5.508771929824562,__nan__,__nan__,__nan__,0.4880567426198881
228,SDH,Global Internet of People Inc. Ordinary Shares,"Global Internet of People, Inc., a consulting company, provides enterprise services to small and medium-sized enterprises in the People's Republic of China. It operates a peer-to-peer knowledge sharing and enterprise service platform, where knowledge is shared, and services are requested and provided. It also provides educational consulting, new energy investment, cultural and artistic exchanges and planning, conference, information technology, technical, business incubation, and enterprise information technology integration services, as well as manufactures lithium battery materials. The company offers its services through Shidonghui App, a mobile application; and offline through directly operated local offices and 51 local centers. Global Internet of People, Inc. was founded in 2014 and is headquartered in Zibo, the People's Republic of China.",Mr. Haiping  Hu,Consulting Services,2.16,USD,52980480,https://images.financialmodelingprep.com/symbol/SDH.png,0,-6.084507042253521,0.00999999,1971,-7560849,-8714332,"[{'period': '2021', 'revenue': 7.41, 'unit': 'M', 'net_profit': -8.71}, {'period': '2020', 'revenue': 23.18, 'unit': 'M', 'net_profit': 11.96}, {'period': '2019', 'revenue': 17.93, 'unit': 'M', 'net_profit': 9.38}, {'period': '2018', 'revenue': 13.54, 'unit': 'M', 'net_profit': 7.65}]","[{'period': ""Q4 '21"", 'revenue': -4.81, 'unit': 'M', 'net_profit': -14.51}, {'period': ""Q4 '20"", 'revenue': 10.97, 'unit': 'M', 'net_profit': 6.16}, {'period': ""Q2 '20"", 'revenue': 3.25, 'unit': 'M', 'net_profit': 1.11}, {'period': ""Q3 '19"", 'revenue': 4.48, 'unit': 'M', 'net_profit': 2.35}, {'period': ""Q2 '19"", 'revenue': 4.48, 'unit': 'M', 'net_profit': 2.35}, {'period': ""Q1 '19"", 'revenue': 4.48, 'unit': 'M', 'net_profit': 2.35}]",-0.39,-0.39,58695084,34345558,19877760,1720882,8082492,5381441,1720882,13916155,-13552867,-1.4619431804039313,-1.7287883948925873,-1.7358490566037736,__nan__,__nan__,__nan__,0.029319014178427617
229,SEAC,SeaChange International Inc. Common Stock,"SeaChange International, Inc. provides multiscreen, advertising, and premium over the top (OTT) video products and services that facilitate the aggregation, licensing, management, and distribution of video and advertising content worldwide. The company offers video products, including video back-office, a software platform that enables content and service providers to manage, monetize and deliver a seamless viewing experience to subscribers across televisions, personal computers (PCs), tablets, smart phones, and other IP-enabled devices; and media asset management software, which is used to receive, manage and publish video content for viewing on televisions, tablets, PCs and other consumer devices. It also provides an advertising platform to maximize advertising revenue across multiscreen, broadcast, on-demand, and OTT viewing. In addition, the company offers client application, a multiscreen user experience product that empower service providers and content owners to optimize live and on-demand video consumption on multiscreen and OTT services. Further, it provides professional, and maintenance and technical support services, as well as managed services. The company sells and markets its products and services through a direct sales process, as well as to systems integrators and value-added resellers. It serves cable system operators, telecommunications companies, and satellite operators, as well as broadcasters and other content providers. The company was incorporated in 1993 and is headquartered in Boston, Massachusetts.",Mr. Mark P. Szynkowski,Software - Application,5.81,USD,15014725,https://images.financialmodelingprep.com/symbol/SEAC.png,237,-1.58,0,116,-462000,-11404000,"[{'period': '2023', 'revenue': 32.49, 'unit': 'M', 'net_profit': -11.4}, {'period': '2022', 'revenue': 27.31, 'unit': 'M', 'net_profit': -7.43}, {'period': '2021', 'revenue': 22.0, 'unit': 'M', 'net_profit': -21.76}, {'period': '2020', 'revenue': 67.15, 'unit': 'M', 'net_profit': -8.92}]","[{'period': ""Q1 '24"", 'revenue': 6990.0, 'unit': 'K', 'net_profit': -714.0}, {'period': ""Q4 '23"", 'revenue': 10.16, 'unit': 'M', 'net_profit': 1.73}, {'period': ""Q3 '23"", 'revenue': 8.29, 'unit': 'M', 'net_profit': -3.68}, {'period': ""Q2 '23"", 'revenue': 7.32, 'unit': 'M', 'net_profit': -6.45}, {'period': ""Q1 '23"", 'revenue': 6.72, 'unit': 'M', 'net_profit': -3.0}, {'period': ""Q4 '22"", 'revenue': 8.57, 'unit': 'M', 'net_profit': -1.48}]",-4.58,-4.6,42659000,35112000,14659000,11448000,18139000,0,10526000,13415000,-2090000,0.9199445503378963,-0.5348586810228803,-27.625,__nan__,__nan__,__nan__,0.26836072106706677
230,SECO,Secoo Holding Limited ADR,"Secoo Holding Limited, through its subsidiaries, operates an integrated online and offline shopping platform in the People's Republic of China, Hong Kong, and internationally. It provides upscale brand products and services, including handbags, watches, clothing, footwear, jewelry and accessories, cosmetics and skincare, home accessories, sportswear, home goods, fine food and beverage products, arts, 3C electronic devices, and Chinese original products, as well as lifestyle services through its website, mobile applications, and offline experience centers. The company also offers its website as a marketplace to third party merchants to facilitate their sales of upscale products and services. Secoo Holding Limited was incorporated in 2011 and is headquartered in Beijing, China.",Mr. Rixue  Li,Specialty Retail,0.4049,USD,2860724,https://images.financialmodelingprep.com/symbol/SECO.png,296245,-0.015454198473282443,0,306914,-533520000,-87722370,"[{'period': '2021', 'revenue': 485.57, 'unit': 'M', 'net_profit': -87.72}, {'period': '2020', 'revenue': 872.14, 'unit': 'M', 'net_profit': -10.48}, {'period': '2019', 'revenue': 990.7, 'unit': 'M', 'net_profit': 22.35}, {'period': '2018', 'revenue': 814.2, 'unit': 'M', 'net_profit': 22.95}]","[{'period': ""Q2 '22"", 'revenue': 179.65, 'unit': 'M', 'net_profit': -125.97}, {'period': ""Q4 '21"", 'revenue': 249.72, 'unit': 'M', 'net_profit': -81.61}, {'period': ""Q2 '21"", 'revenue': 235.86, 'unit': 'M', 'net_profit': -6.32}]",-12.42,-12.42,701495759,647720900,26723622,422265684,514874000,4561808,209505989,26723622,-61303307,-5.608607017604478,-7.367149011063472,-6.2631578947368425,__nan__,__nan__,__nan__,0.6019504445785252
231,SEDG,SolarEdge Technologies Inc. Common Stock,"SolarEdge Technologies, Inc., together with its subsidiaries, designs, develops, and sells direct current (DC) optimized inverter systems for solar photovoltaic (PV) installations worldwide. It operates through five segments: Solar, Energy Storage, e-Mobility, Critical Power, and Automation Machines. The company offers inverters, power optimizers, communication devices, and smart energy management solutions used in residential, commercial, and small utility-scale solar installations; and a cloud-based monitoring platform that collects and processes information from the power optimizers and inverters, as well as monitors and manages the solar PV system. It also provides residential, commercial, and large scale PV, energy storage and backup, electric vehicle charging, and home energy management solutions, as well as grid services; and e-Mobility, automation machines, lithium-ion cells and battery packs, and uninterrupted power supply solutions, as well as virtual power plants, which helps to manage the load on the grid and grid stability. In addition, the company offers pre-sales support, ongoing trainings, and technical support and after installation services. The company sells its products to the providers of solar PV systems; and solar installers and distributors, electrical equipment wholesalers, and PV module manufacturers, as well as engineering, procurement, and construction firms. SolarEdge Technologies, Inc. was founded in 2006 and is headquartered in Herzliya, Israel.",Mr. Yehoshua  Nir,Solar,19.57,USD,1155494994,https://images.financialmodelingprep.com/symbol/SEDG.png,4036847,-0.64,-1.08,996437,-1640364000,-1806357000,"[{'period': '2024', 'revenue': 0.90146, 'unit': 'B', 'net_profit': -1.81}, {'period': '2023', 'revenue': 2980.0, 'unit': 'M', 'net_profit': 34.33}, {'period': '2022', 'revenue': 3110.0, 'unit': 'M', 'net_profit': 93.78}, {'period': '2021', 'revenue': 1960.0, 'unit': 'M', 'net_profit': 169.17}]","[{'period': ""Q1 '25"", 'revenue': 219.48, 'unit': 'M', 'net_profit': -98.52}, {'period': ""Q4 '24"", 'revenue': 170.75, 'unit': 'M', 'net_profit': -287.44}, {'period': ""Q3 '24"", 'revenue': 0.26089999999999997, 'unit': 'B', 'net_profit': -1.21}, {'period': ""Q2 '24"", 'revenue': 265.4, 'unit': 'M', 'net_profit': -130.82}, {'period': ""Q1 '24"", 'revenue': 204.4, 'unit': 'M', 'net_profit': -157.31}, {'period': ""Q4 '23"", 'revenue': 316.04, 'unit': 'M', 'net_profit': -162.38}]",-31.64,-31.64,2630195000,2034307000,585890000,1971853000,342376000,63573000,1041079000,274611000,-421482000,-12.511811023622048,-53.61898103644149,-52.868852459016395,__nan__,__nan__,__nan__,0.7496984063919215
232,SEED,Origin Agritech Limited Common Stock,"Origin Agritech Limited, together with its subsidiaries, operates an agricultural biotechnology and an e-commerce platform in the People's Republic of China. The company engages in crop seed breeding and genetic improvement activities. It develops, produces, and distributes hybrid crop seeds, as well as develops hybrid seed technology. The company also operates an e-commerce platform, which provides range of products, including agricultural seed products that comprise corn, rice, and vegetable seeds; other agricultural inputs, such as fertilizers and agricultural chemicals; foods; household products; and other consumer products to farmers through online and mobile ordering. It has a collaboration agreement with Chinese Academy of Agricultural Sciences, the National Maize Improvement Center, China Agricultural University, and Zhejiang University. Origin Agritech Limited was founded in 1997 and is headquartered in Beijing, China.",Mr. Weibin  Yan,Agricultural Inputs,1.215,USD,8748000,https://images.financialmodelingprep.com/symbol/SEED.png,51803,2.76,-0.015,5439,23080000,20712000,"[{'period': '2024', 'revenue': 113.38, 'unit': 'M', 'net_profit': 20.71}, {'period': '2023', 'revenue': 93.31, 'unit': 'M', 'net_profit': 55.33}, {'period': '2022', 'revenue': 52.58, 'unit': 'M', 'net_profit': 2.33}, {'period': '2021', 'revenue': 46.42, 'unit': 'M', 'net_profit': -127.08}]","[{'period': ""Q4 '24"", 'revenue': 10.67, 'unit': 'M', 'net_profit': 9.68}, {'period': ""Q3 '24"", 'revenue': 10.67, 'unit': 'M', 'net_profit': 9.68}, {'period': ""Q2 '24"", 'revenue': 92310.0, 'unit': 'K', 'net_profit': 677.5}, {'period': ""Q1 '24"", 'revenue': 46020.0, 'unit': 'K', 'net_profit': 677.5}, {'period': ""Q4 '23"", 'revenue': 27.86, 'unit': 'M', 'net_profit': 57.74}, {'period': ""Q3 '23"", 'revenue': 13.61, 'unit': 'M', 'net_profit': 28.2}]",3.2,3.2,131562000,99748000,8375000,190161000,4958000,0,184283000,8375000,-20003000,-0.6598077943517481,-0.6256777271741488,-0.6204033214709371,__nan__,__nan__,__nan__,1.4454097687782186
233,SEEL,Seelos Therapeutics Inc. Common Stock,"Seelos Therapeutics, Inc., a clinical-stage biopharmaceutical company, focuses on the development and commercialization of therapeutics for the treatment of central nervous system, respiratory, and other disorders. The company's lead programs are SLS-002, an intranasal racemic ketamine for the treatment of acute suicidal ideation and behavior in patients with major depressive disorders; SLS-005, a protein stabilizer for the treatment of amyotrophic lateral sclerosis and Sanfilippo syndrome; and SLS-006, a partial dopamine agonist for the treatment of patients with Parkinson's disease (PD). Its preclinical programs include SLS-007, an anti-alpha-synuclein peptidic inhibitor to treat patients with PD; SLS-008, an orally available antagonist for chemoattractant receptor-homologous molecule for the treatment of chronic inflammation in asthma and pediatric orphan indications; SLS-004 for the treatment of PD; SLS-010, an oral histamine H3A receptor antagonist for narcolepsy and related disorders; and SLS-012, an injectable therapy for post-operative pain management. Seelos Therapeutics, Inc. was incorporated in 1987 and is headquartered in New York, New York.","Dr. Raj  Mehra J.D., Ph.D.",Biotechnology,0.37,USD,214970,https://images.financialmodelingprep.com/symbol/SEEL.png,0,0.001054010938924339,,0,-37750000,-37882000,"[{'period': '2023', 'revenue': 2.2, 'unit': 'M', 'net_profit': -37.88}, {'period': '2022', 'revenue': 0.0, 'unit': 'M', 'net_profit': -76.14}, {'period': '2021', 'revenue': 0.0, 'unit': 'M', 'net_profit': -67.53}, {'period': '2020', 'revenue': 0.0, 'unit': 'M', 'net_profit': -19.22}]","[{'period': ""Q2 '24"", 'revenue': 0.376, 'unit': 'M', 'net_profit': 1.71}, {'period': ""Q1 '24"", 'revenue': 0.579, 'unit': 'M', 'net_profit': -2.66}, {'period': ""Q4 '23"", 'revenue': 0.653, 'unit': 'M', 'net_profit': -5.45}, {'period': ""Q3 '23"", 'revenue': 0.406, 'unit': 'M', 'net_profit': 10.5}, {'period': ""Q2 '23"", 'revenue': 0.336, 'unit': 'M', 'net_profit': -29.5}, {'period': ""Q1 '23"", 'revenue': 0.808, 'unit': 'M', 'net_profit': -17.25}]",-7.73,-7.73,5418000,5403000,2996000,38928000,763000,0,38928000,2996000,-23912000,0.4861638558808717,0.5024560666158817,0.6401303538175046,__nan__,__nan__,__nan__,7.184939091915836
234,SEER,Seer Inc. Class A Common Stock,"Seer, Inc., a life sciences company, engages in developing and commercializing products to decode the secrets of the proteome. It develops Proteograph Product Suite, an integrated solution that comprises consumables, an automation instrumentation, and software that allows researchers to conduct proteomic studies in therapeutic and diagnostic research, and clinical trials. The company intends to sell its products for research purposes, which cover academic institutions, life sciences, and research laboratories, as well as biopharmaceutical and biotechnology companies for non-diagnostic and non-clinical purposes. It has a collaboration agreement with Discovery Life Sciences, LLC. and the Salk Institute for Biological Studies. The company was formerly known as Seer Biosciences, Inc. and changed its name to Seer, Inc. in July 2018. Seer, Inc. was incorporated in 2017 and is headquartered in Redwood City, California.","Dr. Omid C. Farokhzad M.D., Ph.D.",Biotechnology,2.07,USD,121858511,https://images.financialmodelingprep.com/symbol/SEER.png,256001,-1.47,-0.02,94975,-93925000,-86599000,"[{'period': '2024', 'revenue': 13.95, 'unit': 'M', 'net_profit': -86.6}, {'period': '2023', 'revenue': 15.18, 'unit': 'M', 'net_profit': -86.28}, {'period': '2022', 'revenue': 14.69, 'unit': 'M', 'net_profit': -88.7}, {'period': '2021', 'revenue': 6.39, 'unit': 'M', 'net_profit': -68.63}]","[{'period': ""Q1 '25"", 'revenue': 4.21, 'unit': 'M', 'net_profit': -19.95}, {'period': ""Q4 '24"", 'revenue': 3.95, 'unit': 'M', 'net_profit': -21.74}, {'period': ""Q3 '24"", 'revenue': 3.94, 'unit': 'M', 'net_profit': -21.33}, {'period': ""Q2 '24"", 'revenue': 3.07, 'unit': 'M', 'net_profit': -22.85}, {'period': ""Q1 '24"", 'revenue': 3.07, 'unit': 'M', 'net_profit': -20.68}, {'period': ""Q4 '23"", 'revenue': 4.18, 'unit': 'M', 'net_profit': -17.8}]",-1.39,-1.39,366597000,253323000,236410000,39028000,6229000,63103000,15328000,40753000,-49693000,0.04045563671655514,-0.0037321650034192193,-0.02962962962962949,__nan__,__nan__,__nan__,0.1064602274432142
235,SEIC,SEI Investments Company Common Stock,"SEI Investments Company is a publicly owned asset management holding company. Through its subsidiaries, the firm provides wealth management, retirement and investment solutions, asset management, asset administration, investment processing outsourcing solutions, financial services, and investment advisory services to its clients. It provides its services to private banks, independent financial advisers, institutional investors, investment managers, investment advisors, wealth management organizations, corporations, retirement scheme sponsors, not-for-profit organizations, hedge fund managers, registered investment advisers, independent broker-dealers, financial planners, life insurance agents, defined-benefit schemes, defined-contribution schemes, endowments, foundations, and board-designated fund, through its subsidiaries. Through its subsidiaries, the firm manages separate client-focused portfolios. It also launches and manages equity, fixed income, and balanced mutual funds, through its subsidiaries. Through its subsidiaries, the firm invests in public equity and fixed income markets. It employs fundamental and quantitative analysis with a focus on top-down and bottom-up analysis to make its investments, through its subsidiaries. SEI Investments Company was founded in 1968 and is based in Oaks, Pennsylvania.",Mr. Ryan P. Hicke,Asset Management,84.96,USD,10576415520,https://images.financialmodelingprep.com/symbol/SEIC.png,826511,18.51,-0.63,119223,822547000,581191000,"[{'period': '2024', 'revenue': 2130.0, 'unit': 'M', 'net_profit': 581.19}, {'period': '2023', 'revenue': 1920.0, 'unit': 'M', 'net_profit': 462.26}, {'period': '2022', 'revenue': 1990.0, 'unit': 'M', 'net_profit': 475.47}, {'period': '2021', 'revenue': 1920.0, 'unit': 'M', 'net_profit': 546.59}]","[{'period': ""Q1 '25"", 'revenue': 551.34, 'unit': 'M', 'net_profit': 151.52}, {'period': ""Q4 '24"", 'revenue': 557.19, 'unit': 'M', 'net_profit': 155.77}, {'period': ""Q3 '24"", 'revenue': 537.4, 'unit': 'M', 'net_profit': 154.9}, {'period': ""Q2 '24"", 'revenue': 518.99, 'unit': 'M', 'net_profit': 139.12}, {'period': ""Q1 '24"", 'revenue': 511.58, 'unit': 'M', 'net_profit': 131.4}, {'period': ""Q4 '23"", 'revenue': 484.86, 'unit': 'M', 'net_profit': 120.73}]",4.47,4.41,2715692000,1551810000,869474000,432494000,621752000,315567000,380513000,839891000,565777000,0.6409915211970075,0.25728705614613484,0.28080229226361014,"[0.49, 0.05]","['2024-12-27', '1988-06-20']",__nan__,0.15925738264869507
